Comment ID,Channel ID,Comment Create Timestamp,Price,Parent Comment ID,Post ID,Video ID,Comment Text
UgyTyuYyxV87OgLf-K54AaABAg.9WtIg5xWKYi9WuKzN38utC,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-07T16:02:33.549577+00:00,0,UgyTyuYyxV87OgLf-K54AaABAg,,9GZjtfYOXao,"{""text"":""Hi Nic,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgyiAubYDiTccms1OOB4AaABAg.9WrpV9VeZsS9WruGk3v-zx,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-06T17:21:55.138149+00:00,0,UgyiAubYDiTccms1OOB4AaABAg,,93ZS6EsF1Cs,"{""text"":""I'm in the Pacific Northwest region of the US so you are pretty close.  I'm glad you enjoy the videos and thanks for watching!""}"
UgwzUuzkZda1y7B7pI54AaABAg.9Wn3SRBxkvG9Wn8H9Qw5F3,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-04T20:56:50.660245+00:00,0,UgwzUuzkZda1y7B7pI54AaABAg,,TODDZnOT3ro,"{""text"":""Hi Ken, ""},{""text"":""\n""},{""text"":""\n""},{""text"":""Good observation.  In practice, we'll just want to derive these once and then memorize or implement these rotation matrices in a software package.  You can code it yourself or leverage the Matlab Aerospace blockset/toolbox for some of this.""},{""text"":""\n""},{""text"":""\n""},{""text"":""-Chris""}"
Ugw6SCdg1CPH8FSlZUF4AaABAg.9WlHaSWzbaN9Wmw9j_mfXh,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-04T19:02:14.126645+00:00,0,Ugw6SCdg1CPH8FSlZUF4AaABAg,,93ZS6EsF1Cs,"{""text"":""Alex, great point, thanks for bringing it up.  I'm currently working on video showing how I added some fans for intake/exhaust to address this issue.  Thanks for watching!""}"
Ugy7Rscs1TuopQjsUvt4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-03T17:57:25.942408+00:00,0,,,93ZS6EsF1Cs,"{""text"":""In case it is helpful, all my van videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
UgyRER7eP9CKhQHkerN4AaABAg.9WjsDuS8mox9WkENT4EVQ2,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-03T17:52:24.730367+00:00,0,UgyRER7eP9CKhQHkerN4AaABAg,,93ZS6EsF1Cs,"{""text"":""That is funny you mention the tinted rain guards as I just got some of these and built some fans to for intake/exhaust.  Hopefully I'll have that video up soon to show some results.  In any event, thanks for watching!""}"
UgyzQkS3528LqXPlbs54AaABAg.9Whbjkqkw4E9WhjdfLHl5k,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-02T18:36:39.659187+00:00,0,UgyzQkS3528LqXPlbs54AaABAg,,GJBc6z6p0KQ,"{""text"":""Hi Logan,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
Ugwar7BNh-SInKLY8GV4AaABAg.9WhHk599Laq9WhaTBVeowX,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-02T17:16:26.990373+00:00,0,Ugwar7BNh-SInKLY8GV4AaABAg,,pXvAh1IOO4U,"{""text"":""Hi Enes,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgxhYI-ImDV32QRk_Qp4AaABAg.9WgjZknIRAE9WhaSGp_zMd,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-02T17:16:19.467497+00:00,0,UgxhYI-ImDV32QRk_Qp4AaABAg,,cBMgRWOzLnw,"{""text"":""Hi Nitin,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugz6ekms7CdtoF8WlZB4AaABAg.9Wgj9ElgDO-9WhaQSgQBoy,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-02T17:16:04.620747+00:00,0,Ugz6ekms7CdtoF8WlZB4AaABAg,,mXFDAz3S9Uk,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugyh8R2qq4EekixsYet4AaABAg.9Wf5bEkMeYW9WfBsN3U-xs,UCPUuVY7w8brL0r__P8UBgyQ,2022-01-01T18:54:21.127866+00:00,0,Ugyh8R2qq4EekixsYet4AaABAg,,KX7GNqy3k7w,"{""text"":""Hi Shahala,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgwaTrWEGsADMbJI-Gx4AaABAg.9Wb3wL-HPNj9Wb4kCGb9Ad,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-31T04:35:06.462885+00:00,0,UgwaTrWEGsADMbJI-Gx4AaABAg,,evVi_D7C6mA,"{""text"":""Hi Shahala,\r""},{""text"":""\n""},{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
Ugymb56hpHkxH8vpafl4AaABAg.9WYNx0x0j4h9WZuQvfi4YF,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-30T08:17:44.311071+00:00,0,Ugymb56hpHkxH8vpafl4AaABAg,,ZSNl5crAvsw,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful and if you are so inclined, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  In any event, I'm happy that the video was enlightening, I hope to hear from you at another video in the future.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgxJCdDoX1rd8PtSXW94AaABAg.9WX94Qk3kUn9WX9rWD93O2,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-29T06:43:35.637755+00:00,0,UgxJCdDoX1rd8PtSXW94AaABAg,,XMkLNHUmTQM,"{""text"":""Hi Akshay, ""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""\n""},{""text"":""-Chris""}"
Ugx5_EWzbhUtpp1BC394AaABAg.9WVn3fipbBx9WX8oc5rEpm,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-29T06:34:27.636146+00:00,0,Ugx5_EWzbhUtpp1BC394AaABAg,,XMkLNHUmTQM,"{""text"":""Zheng, I'm glad you enjoyed it.  I answered your question on transfer functions via Patreon.  Let me know if it doesn't make sense, thanks!""},{""text"":""\n""},{""text"":""\n""},{""text"":""-Chris""}"
Ugy21mb-TU3zjU4ueP54AaABAg.9WVxQJTcEsQ9WX8dQPdIKT,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-29T06:32:55.901533+00:00,0,Ugy21mb-TU3zjU4ueP54AaABAg,,OUwfE_-tcfo,"{""text"":""Hi Mohammed,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgyfikVY98GMiYFgDeR4AaABAg.9WWpEgCweBd9WX8arSJilT,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-29T06:32:34.907551+00:00,0,UgyfikVY98GMiYFgDeR4AaABAg,,sF_sjFqNFUk,"{""text"":""Hi Joe,""},{""text"":""\n""},{""text"":""\n""},{""text"":""You are correct, this is one of the new additions/changes that Simulink implemented recently.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer questions via Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugw8GKFW3d54jB75SyZ4AaABAg.9WDq16cmp_D9WF-wXfNq2K,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-22T05:30:34.053836+00:00,0,Ugw8GKFW3d54jB75SyZ4AaABAg,,AY7OumkXgxs,"{""text"":""I'm working on a video for the entire front entertainment center which includes the fire extinguisher.  If you're subscribed hopefully you'll be notified when it goes live.  Thanks for watching!""}"
Ugz_ppGJjOQoOXTY4tF4AaABAg.9W5Tm8yeugz9WDsln7uCGq,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-21T18:59:57.321217+00:00,0,Ugz_ppGJjOQoOXTY4tF4AaABAg,,yr6om0e0oAQ,"{""text"":""@TheVaf"",""mention"":{""externalChannelId"":""UCWJre3BTPhdYhnYDfLGRStQ""}},{""text"":"" Thanks, I very much appreciate the support.  Please feel free to message me on Patreon as I'm able to be much more responsive on that platform.  Thanks again!""}"
UgyQZ_YJaNPwN9qz4N94AaABAg.9WDVcFXLLW49WDcGvr2xow,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-21T16:35:47.759608+00:00,0,UgyQZ_YJaNPwN9qz4N94AaABAg,,nIT94ECUvzU,"{""text"":""Thanks for the detailed comment, that is super helpful information.  Thanks for watching!""}"
UgyeELHW8DsAySiMZ6R4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-20T17:17:33.589542+00:00,0,,,AY7OumkXgxs,"{""text"":""In case it is helpful, all my van videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
UgxKHQK9JyYJsLPflV54AaABAg.9W3LnFex7Gq9WA3IVPu2De,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-20T07:23:42.901364+00:00,0,UgxKHQK9JyYJsLPflV54AaABAg,,n829SwSUZ_c,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugx6U32qw_isionWjYh4AaABAg.9W494q4g-5-9WA3HYjORMQ,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-20T07:23:35.17257+00:00,0,Ugx6U32qw_isionWjYh4AaABAg,,9GZjtfYOXao,"{""text"":""Hi Tousif,""},{""text"":""\n""},{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugz_ppGJjOQoOXTY4tF4AaABAg.9W5Tm8yeugz9WA3FpQn8kH,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-20T07:23:21.034106+00:00,0,Ugz_ppGJjOQoOXTY4tF4AaABAg,,yr6om0e0oAQ,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  I find it is always fun to try and include stories if possible.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgyCUnM3YvIBGHueCrR4AaABAg.9W7WqR4JavA9WA3AmLKxJB,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-20T07:22:39.679602+00:00,0,UgyCUnM3YvIBGHueCrR4AaABAg,,OUwfE_-tcfo,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzyUs9qqRQPxD8yGet4AaABAg.9W8GbXspVCv9WA38C2Pp4m,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-20T07:22:18.542087+00:00,0,UgzyUs9qqRQPxD8yGet4AaABAg,,1zIIcYfp5QA,"{""text"":""Ahmet,""},{""text"":""\n""},{""text"":""\n""},{""text"":""I agree 😊.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzE85jBCjwSjA1bKOx4AaABAg.9W3JLf4fatO9W3JamtJhkW,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-17T16:31:28.542163+00:00,0,UgzE85jBCjwSjA1bKOx4AaABAg,,6NB4QiKId2w,"{""text"":""Hi Muhammad,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgyFKmGgOZnY_4LjGX94AaABAg.9VqWv7HBask9W-kJ4c3RNw,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-16T07:16:37.587926+00:00,0,UgyFKmGgOZnY_4LjGX94AaABAg,,sF_sjFqNFUk,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgwK18p3SIeCMvnkFnt4AaABAg.9Vv5US06uh99W-kHC7vhgl,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-16T07:16:22.14201+00:00,0,UgwK18p3SIeCMvnkFnt4AaABAg,,wvRlvDYDIgw,"{""text"":""Hi John,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video and the series on PDEs.  I've got another playlist on ODEs which I personally find more interesting/useful.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I'm also able to answer questions on Patreon in case you ever want to talk about any of the videos.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugzd0cTFZeULqK5F52h4AaABAg.9VvKfiAczQJ9W-kBpEXJ4v,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-16T07:15:38.170791+00:00,0,Ugzd0cTFZeULqK5F52h4AaABAg,,yr6om0e0oAQ,"{""text"":""Hi Ignatius,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I'm also able to answer questions on Patreon in case you ever want to talk about any of the videos.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgyYIZb1VimLuj24Kpt4AaABAg.9Vyrwq4-NHE9W-k0kk7uL6,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-16T07:14:07.480517+00:00,0,UgyYIZb1VimLuj24Kpt4AaABAg,,JW2t4NpFnaQ,"{""text"":""Great, I'm glad you like the van videos.  I've got a bunch of them lined up and on the publishing schedule.  I hope to hear from you at a future video, thanks for watching!""}"
UgzZbF3tg51T8TNZ5Gt4AaABAg.9VyyVx58Bj59W-jyHEJ8Ff,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-16T07:13:39.013124+00:00,0,UgzZbF3tg51T8TNZ5Gt4AaABAg,,JW2t4NpFnaQ,"{""text"":""Glad you like them, thanks for watching!""}"
UgyO3iDjOlzTiTJy2J14AaABAg.9VzYflGH3YJ9W-jx-Hsk2r,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-16T07:13:28.525213+00:00,0,UgyO3iDjOlzTiTJy2J14AaABAg,,TODDZnOT3ro,"{""text"":""Hi Olga,""},{""text"":""\n""},{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgwVE-O51NcZvHGp7lR4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-15T15:58:29.399292+00:00,0,,,09fxpbnItQ8,"{""text"":""In case it is helpful, all my adventure videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHibl4QWCdjT-dvvJzKcyK7"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHibl4QWCdjT-dvvJzKcyK7""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
UgzjVpsoaTps72XNNGh4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-15T15:58:14.45023+00:00,0,,,Q_P2q4h-yMA,"{""text"":""In case it is helpful, all my adventure videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHibl4QWCdjT-dvvJzKcyK7"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHibl4QWCdjT-dvvJzKcyK7""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
UgxfZ4GkJsVAfN30Wo14AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-15T15:57:13.952329+00:00,0,,,ObJyoRVWVzw,"{""text"":""In case it is helpful, all my adventure videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHibl4QWCdjT-dvvJzKcyK7"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHibl4QWCdjT-dvvJzKcyK7""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
Ugyloz8FjGrDPAs0QPZ4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-15T15:55:40.879771+00:00,0,,,JW2t4NpFnaQ,"{""text"":""In case it is helpful, all my adventure videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHibl4QWCdjT-dvvJzKcyK7"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHibl4QWCdjT-dvvJzKcyK7""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
UgxhaiUX-tkj-2RWrp94AaABAg.9VtyTeS9y039VtzVcKn9_a,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-13T16:14:43.65804+00:00,0,UgxhaiUX-tkj-2RWrp94AaABAg,,OUwfE_-tcfo,"{""text"":""Hi Austine,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgyMRYafWRDyQiSdPpB4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-13T16:14:12.276227+00:00,0,,,wvRlvDYDIgw,"{""text"":""In case it is helpful, all my linear algebra videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHKINkYvyiYRzpG8hd1YnqO"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHKINkYvyiYRzpG8hd1YnqO""}},{""text"":"".  All my control theory videos are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrF9KOQRB9ByfB0EUMwnLO9o"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrF9KOQRB9ByfB0EUMwnLO9o""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or by clicking on the 'Thanks' button underneath the video.  Please let me know what you think in the comments.  Thanks for watching!""}"
Ugz53glwqOP394kbj5J4AaABAg.9VtlrvSBOZK9VtzEGsTS4W,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-13T16:12:21.472692+00:00,0,Ugz53glwqOP394kbj5J4AaABAg,,wvRlvDYDIgw,"{""text"":""Hi,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
Ugxvx4jHY3DLClSuHMZ4AaABAg.9VqBB3EmRl09VqD_BMBqk6,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-12T05:09:27.610791+00:00,0,Ugxvx4jHY3DLClSuHMZ4AaABAg,,7E9y3uAliNs,"{""text"":""Great, keep powering through, you're almost to the end!""}"
UgxybwgT2D5c0e4Le_d4AaABAg.9VpkVUS7yZR9Vppo2U_7td,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-12T01:33:02.17697+00:00,0,UgxybwgT2D5c0e4Le_d4AaABAg,,lBXdFu6Rwn4,"{""text"":""Very nice :).  I'd like to think human will is not subject to constraints but I somehow suspect the feasible set is not infinite :)""}"
Ugyd5eOnyaP0rqhURxJ4AaABAg.9VnGMRpLq8x9VnmaZJ7FHV,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-11T06:26:29.95839+00:00,0,Ugyd5eOnyaP0rqhURxJ4AaABAg,,wEevt2a4SKI,"{""text"":""Hi Doug,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
