Comment ID,Channel ID,Comment Create Timestamp,Price,Parent Comment ID,Post ID,Video ID,Comment Text
UgyXI1hyGQxiUITK4fF4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2024-01-08T16:19:26.796062+00:00,0,,,AOR2u3dwUNM,"{""text"":""In case it is helpful, all my household DIY videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt""}},{""text"":"".  All my REI videos are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHWi9t5sPaGFZOiurGv6f2Y"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHWi9t5sPaGFZOiurGv6f2Y""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or by clicking on the 'THANKS' button underneath the video.  Please let me know what you think in the comments.  Thanks for watching!""}"
Ugwm99nf6vQIiVvlHnx4AaABAg.9zIUHTUB19u9zIVFSRtqMp,UCPUuVY7w8brL0r__P8UBgyQ,2024-01-08T05:43:42.850295+00:00,0,Ugwm99nf6vQIiVvlHnx4AaABAg,,okaxKzoyMK0,"{""text"":""Nice, I see you're getting ahead of the game.  If you want to proceed faster keep in mind that while we'll mostly be following the FlightMech series, we'll have occasional modules that are in other areas such as Matlab, Optimization, etc.""}"
UgyyhXrXJNGLFJMH9Mh4AaABAg.9zFuSPY3W7M9zFv9z8gDgt,UCPUuVY7w8brL0r__P8UBgyQ,2024-01-07T05:41:10.547006+00:00,0,UgyyhXrXJNGLFJMH9Mh4AaABAg,,Fh3nMi87cB8,"{""text"":""Great, hopefully this helps with the HW.  Keep me posted!""}"
UgyLdQJWyAdRZLDdnLd4AaABAg.9zFpODsnTWq9zFshgBBz8r,UCPUuVY7w8brL0r__P8UBgyQ,2024-01-07T05:19:41.916393+00:00,0,UgyLdQJWyAdRZLDdnLd4AaABAg,, -OyRCgv-hPs,"{""text"":""I'm glad it is helpful.  Please let me know what you think of future videos as well.  I'm constantly trying to update the delivery format, especially since I can put more details into these offline discussions.""}"
Ugy31uodrnRP9NbX38p4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2024-01-02T04:11:47.261915+00:00,0,,,UkM1h7-URo8,"{""text"":""In case it is helpful, all my household DIY videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
Ugzki4zAScMH0lN9pEd4AaABAg.9ysVDBzVWvN9ysekeOr4Fi,UCPUuVY7w8brL0r__P8UBgyQ,2023-12-28T19:35:59.943883+00:00,0,Ugzki4zAScMH0lN9pEd4AaABAg,,b1uIEnjqcZM,"{""text"":""That is good to hear that I'm not the only one with these issues 😊.  I'm glad the videos are helpful, thanks for watching!""}"
UgxoK0bCtGTsUZSvKfN4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2023-12-25T20:07:09.307042+00:00,0,,,b1uIEnjqcZM,"{""text"":""In case it is helpful, all my household DIY videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
Ugwy5ytRpEBgrfLYhqR4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2023-12-18T03:06:05.153623+00:00,0,,,k-mli8-04RQ,"{""text"":""In case it is helpful, here are all my Control Theory videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrF9KOQRB9ByfB0EUMwnLO9o"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrF9KOQRB9ByfB0EUMwnLO9o""}},{""text"":"".  Please let me know what you think in the comments.  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Thanks for watching!""}"
UgxPBSl_d_PJHSF9BVZ4AaABAg.9yPA1spNn049yPIixRDSpS,UCPUuVY7w8brL0r__P8UBgyQ,2023-12-17T00:37:34.422142+00:00,0,UgxPBSl_d_PJHSF9BVZ4AaABAg,,eF0Zv-GPzH0,"{""text"":""Jorge, great to hear from you!  I'll look for your rides on Strava soon :)""}"
UgyorNhK-o5QFPnnJXR4AaABAg.9yGfuSYSzsS9yGhTqDZ6gB,UCPUuVY7w8brL0r__P8UBgyQ,2023-12-13T16:29:24.016953+00:00,0,UgyorNhK-o5QFPnnJXR4AaABAg,,plOAUG7BR4o,"{""text"":""Thanks for watching.  The weather balloon video is up on the channel, please feel free to check it out and let me know what you think, thanks.""}"
Ugy8Chlpbh5GIjOZ61t4AaABAg.9yDWyEO-ELO9yFOUUpdo15,UCPUuVY7w8brL0r__P8UBgyQ,2023-12-13T04:15:29.157964+00:00,0,Ugy8Chlpbh5GIjOZ61t4AaABAg,,S03e6dwM100,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgwjUo-iwBG4jU2tlhZ4AaABAg.9yEFl4624yx9yFOTbj4AGQ,UCPUuVY7w8brL0r__P8UBgyQ,2023-12-13T04:15:21.921717+00:00,0,UgwjUo-iwBG4jU2tlhZ4AaABAg,,yuT4Mg2NIQs,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgyF8fd5SehWkFQlKcF4AaABAg.9yESfVlavPJ9yFORynL2Ss,UCPUuVY7w8brL0r__P8UBgyQ,2023-12-13T04:15:08.525242+00:00,0,UgyF8fd5SehWkFQlKcF4AaABAg,,XQZV-YZ7asE,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugx7X5R0ds796W34m7p4AaABAg.9yEufels1iG9yEzQ2CHjDQ,UCPUuVY7w8brL0r__P8UBgyQ,2023-12-13T00:27:41.142413+00:00,0,Ugx7X5R0ds796W34m7p4AaABAg,,NS2FI6vR3BY,"{""text"":""Hi,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgwUoZetfpSjVbDL8YB4AaABAg.9yDQrVN3HRR9yDwRLaBcEA,UCPUuVY7w8brL0r__P8UBgyQ,2023-12-12T14:42:24.564361+00:00,0,UgwUoZetfpSjVbDL8YB4AaABAg,, -OyRCgv-hPs,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgyW-UDq_RGw_4uqMql4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2023-12-11T14:53:38.649854+00:00,0,,,eF0Zv-GPzH0,"{""text"":""In case it is helpful, here are all my reviews and unboxing videos in a single playlist (""},{""text"":"".  All my REI videos are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHWi9t5sPaGFZOiurGv6f2Y"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHWi9t5sPaGFZOiurGv6f2Y""}},{""text"":"".  Please let me know what you think in the comments.  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or by clicking on the 'Thanks' button underneath the video .  Thanks for watching!""}"
UgxmUkde9X293944jSF4AaABAg.9y4yRXRf4B39y57TY47aLZ,UCPUuVY7w8brL0r__P8UBgyQ,2023-12-09T04:34:24.16693+00:00,0,UgxmUkde9X293944jSF4AaABAg,,7E9y3uAliNs,"{""text"":""Very good observations, it sounds like you have a solid intuitive feel for optimization, this will serve you well in future applications!""}"
UgxcmGJ7hYUPFb1uHBJ4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2023-12-05T03:59:09.089057+00:00,0,,,NS2FI6vR3BY,"{""text"":""In case it is helpful, here are all my Artificial Intelligence and Machine Learning videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHllMNTIxfo771wFulZZ13X"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHllMNTIxfo771wFulZZ13X""}},{""text"":"" .  All my Matlab videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEU0dLSrTcl0-w9cVYKMTaF"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEU0dLSrTcl0-w9cVYKMTaF""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
UgzrFj1qd4qGyONdCk14AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2023-12-05T03:57:42.442529+00:00,0,,,5ROS2-4ShmI,"{""text"":""In case it is helpful, all my Matlab videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEU0dLSrTcl0-w9cVYKMTaF"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEU0dLSrTcl0-w9cVYKMTaF""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
UgyMea4aDLz8z3sk8K14AaABAg.9xh1tN183ix9xiFIiR0Blf,UCPUuVY7w8brL0r__P8UBgyQ,2023-11-29T22:01:03.440318+00:00,0,UgyMea4aDLz8z3sk8K14AaABAg,,i2fmaabIs5w,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgwBbxA4WGcgbAfL4j54AaABAg.9xhULsfTu-E9xiFHlN_18d,UCPUuVY7w8brL0r__P8UBgyQ,2023-11-29T22:00:55.6237+00:00,0,UgwBbxA4WGcgbAfL4j54AaABAg,,bFFAL9lI2IQ,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzymgJEsfJJty_aAFF4AaABAg.9xf3JXzecub9xf5jWp4Bdv,UCPUuVY7w8brL0r__P8UBgyQ,2023-11-28T16:39:45.022768+00:00,0,UgzymgJEsfJJty_aAFF4AaABAg,,ZSNl5crAvsw,"{""text"":""Yes, this is the basis for FEA and CFD.""}"
UgzMyT-YdwK63qgQTch4AaABAg.9xdvH4YuVdO9xf5dwB9MGS,UCPUuVY7w8brL0r__P8UBgyQ,2023-11-28T16:38:59.244261+00:00,0,UgzMyT-YdwK63qgQTch4AaABAg,,ZSNl5crAvsw,"{""text"":""Yes, this is the basis for numerical FEA and CFD, I'm glad it was interesting""}"
UgyDXy2J47vtVPJGNWx4AaABAg.9xdzkapjIkl9xf5aFEqrQp,UCPUuVY7w8brL0r__P8UBgyQ,2023-11-28T16:38:29.009338+00:00,0,UgyDXy2J47vtVPJGNWx4AaABAg,,kbV9LdQXVtg,"{""text"":""You'll see that in optimization we want the gradient/derivative of the function and this is what Taylor is good at.""}"
UgyaZ9Z1YZPLaaBkzPB4AaABAg.9xe-XY9UqzK9xf5LgW1kkO,UCPUuVY7w8brL0r__P8UBgyQ,2023-11-28T16:36:21.58134+00:00,0,UgyaZ9Z1YZPLaaBkzPB4AaABAg,,SbM_ASHpzqM,"{""text"":""Richard, can you email me a picture of what you see?  When I click on the links it brings me to a GitHub page where I can download the scripts.""}"





